AWND,CDSD,CLDD,DSND,DX32,DX90,EVAP,HDSD,HTDD,PRCP,SNOW,TAVG,TMAX,TMIN,TSUN,WSFG,month,state,year
5.774193548387096,0.0,0.0,16.04268292682927,1.077922077922078,0.0,,4444.142857142857,728.2227074235808,5.5298446601941675,2.3395833333333336,39.567248908296925,46.39220779220778,32.782532751091715,,83.86666666666666,02,WA,2016
7.358064516129033,0.0,0.0,15.241830065359476,0.32608695652173914,0.0,,5171.723404255319,723.5526315789474,6.959902723735407,1.951685393258427,41.51929824561402,49.406956521739154,33.65614035087718,,78.0,03,WA,2016
6.290000000000001,2.727699530516432,2.6740088105726874,11.372670807453416,0.004366812227074236,0.043668122270742356,5.663333333333334,5620.421621621622,420.352422907489,1.69824016563147,0.029729729729729728,50.96255506607928,61.75240174672488,40.17136563876655,,70.03333333333333,04,WA,2016
6.903333333333333,7.338095238095238,4.676855895196507,6.628205128205129,0.0,0.05217391304347826,6.2700000000000005,5979.119565217391,336.8471615720524,1.4872406639004156,0.02857142857142857,54.22489082969433,64.67086956521742,43.7934497816594,,74.10000000000001,05,WA,2016
6.856666666666668,54.35265700483092,46.78165938864629,1.6423841059602649,0.0,2.406113537117904,7.67,6218.917582417583,235.59825327510916,2.0623991507430985,0.12659574468085108,58.678165938864645,69.81659388646287,47.53537117903929,,67.63333333333334,06,WA,2016
6.96774193548387,111.93137254901961,59.82378854625551,0.0070921985815602835,0.0,2.587719298245614,8.765,147.66519823788545,147.66519823788545,1.0316810344827585,0.0,62.16431718061672,72.81710526315787,51.48678414096917,,81.4,07,WA,2016
6.249999999999999,197.7363184079602,88.72368421052632,0.0,0.0,5.0,8.288,248.86936936936937,97.35526315789474,0.3503601694915255,0.0,64.72456140350879,77.37205240174679,52.09736842105263,,96.3,08,WA,2016
5.887096774193547,201.8955223880597,4.333333333333333,0.007042253521126761,0.0,0.05172413793103448,4.827500000000001,537.5090909090909,283.4199134199134,1.8832059447983023,0.0,55.64978354978354,66.27931034482762,45.020346320346306,,61.6,09,WA,2016
6.256666666666665,203.58793969849245,0.004347826086956522,1.316546762589928,0.004329004329004329,0.0,0.5,1094.4953703703704,555.6478260869566,10.02142276422763,0.0,47.003913043478285,53.24329004329004,40.69739130434784,,105.35,10,WA,2016
5.959999999999999,204.78680203045684,0.0044444444444444444,7.438848920863309,0.8421052631578947,0.0,,1749.7251184834124,650.5688888888889,7.690173410404621,0.6986666666666667,43.23141592920352,48.6285087719298,37.71858407079647,,74.56666666666666,11,WA,2016
6.160000000000001,206.6340206185567,0.0,23.042944785276074,14.594713656387665,0.0,,2917.73786407767,1164.8044444444445,5.1488,17.958035714285717,27.05555555555556,32.549779735682804,21.491111111111096,,90.2,12,WA,2016
5.161290322580645,0.0,0.0,24.994594594594595,13.464285714285714,0.0,,4096.044554455446,1178.3076923076924,3.776404958677686,12.573504273504273,26.68823529411765,32.72321428571427,20.61396396396399,,96.2,01,WA,2017
5.886666666666666,0.0,0.0,21.54335260115607,6.848484848484849,0.0,,5015.179104477612,919.038961038961,7.393368869936036,19.225961538461537,31.84545454545456,38.18311688311689,25.508225108225115,,97.06666666666666,02,WA,2017
7.100000000000002,0.0,0.0,18.158227848101266,1.3766233766233766,0.0,,5829.676767676768,806.5411255411256,8.661918367346933,5.427956989247312,38.80476190476191,45.200865800865806,32.407792207792205,,77.46666666666667,03,WA,2017
7.638709677419356,0.0,0.0,14.052980132450331,0.09482758620689655,0.0,4.295,6480.184615384615,644.3333333333334,4.670411522633745,0.24705882352941178,43.45281385281383,51.56163793103451,35.322510822510836,,79.46666666666667,04,WA,2017
5.94516129032258,12.185365853658537,12.525862068965518,12.416058394160585,0.0,0.5603448275862069,5.494999999999999,6867.71875,386.8448275862069,2.682229437229437,0.5310810810810811,52.8534482758621,63.74353448275863,41.96120689655173,,103.26666666666667,05,WA,2017
6.866666666666668,44.886138613861384,32.43805309734513,5.578947368421052,0.0,1.415929203539823,7.470000000000001,7100.243386243386,235.55752212389382,1.671487964989059,0.013888888888888888,58.21061946902655,69.11858407079647,47.299115044247756,,73.5,06,WA,2017
6.922580645161292,134.015,94.54310344827586,0.6567164179104478,0.0,5.3931623931623935,10.6,85.59913793103448,85.59913793103448,0.04326881720430109,0.0,65.30603448275863,78.67264957264956,51.941379310344786,,89.33333333333333,07,WA,2017
5.923333333333334,270.95454545454544,142.34801762114537,0.0,0.0,6.956140350877193,8.11,151.4711111111111,62.76211453744494,0.16479212253829326,0.0,67.58942731277534,80.89122807017549,54.30220264317179,,90.5,08,WA,2017
5.276666666666667,315.8541666666667,51.887387387387385,0.35294117647058826,0.0,1.990990990990991,4.73,381.5069124423963,226.63063063063063,1.4261571125265387,0.09239130434782608,59.140540540540535,70.08153153153151,48.19639639639639,,73.1,09,WA,2017
6.1033333333333335,316.8421052631579,0.0,4.328467153284672,0.07048458149779736,0.0,0.55,965.8962264150944,580.2321428571429,5.408822269807278,0.7386666666666667,46.151339285714286,55.50660792951544,36.86517857142859,,87.7,10,WA,2017
6.992857142857141,315.20212765957444,0.0,14.924137931034483,2.743362831858407,0.0,,1785.4952380952382,812.7377777777778,9.107757936507943,4.296428571428571,37.73066666666667,42.831415929203516,32.66814159292036,,93.1,11,WA,2017
4.81,315.9623655913978,0.0,19.311258278145694,10.120535714285714,0.0,,2813.6666666666665,1032.027027027027,5.5676508620689695,11.142999999999997,31.437219730941695,36.622321428571425,26.29372197309416,,103.1,12,WA,2017
6.396551724137928,0.0,0.0,17.863095238095237,4.204444444444444,0.0,,3710.3582089552237,894.7117117117117,8.090845665961945,9.414423076923077,35.93783783783784,40.482666666666645,31.44729729729731,,81.5,01,WA,2018
7.766666666666666,0.0,0.0,17.69753086419753,6.2631578947368425,0.0,,4616.44,902.2389380530974,4.571864406779663,11.033333333333331,32.42654867256638,39.24780701754387,25.672566371681423,,86.5,02,WA,2018
6.742857142857141,0.0,0.0,17.32515337423313,1.1434782608695653,0.0,,5450.412060301507,815.7368421052631,3.2684301075268816,4.03921568627451,38.52456140350879,46.95260869565216,30.099561403508762,,101.2,03,WA,2018
7.779999999999999,0.4225352112676056,0.41810344827586204,13.406451612903226,0.2801724137931034,0.004310344827586207,4.545,6069.666666666667,603.2284482758621,5.686497890295355,1.7296703296703297,44.734482758620715,53.4948275862069,35.972844827586215,,86.36666666666667,04,WA,2018
6.970000000000001,13.33173076923077,13.358407079646017,9.10344827586207,0.0,0.27876106194690264,6.294,6369.453608247422,274.4911504424779,0.8218415417558881,0.0,56.544690265486736,67.42345132743365,45.66681415929202,,80.4,05,WA,2018
7.379310344827587,33.517073170731706,20.19383259911894,3.2535211267605635,0.0,0.4473684210526316,7.460000000000001,6646.157068062827,261.20704845814976,1.4997835497835508,0.0,56.94537444933922,67.6315789473684,46.290308370044045,,94.85,06,WA,2018
6.890000000000001,158.42156862745097,127.29955947136564,0.17391304347826086,0.0,6.775330396475771,10.58,82.08370044052863,82.08370044052863,0.20595789473684217,0.0,66.4942731277533,79.76431718061676,53.22422907488989,,25.9,07,WA,2018
6.27241379310345,255.93069306930693,100.18502202643172,0.0,0.0,4.5550660792951545,7.56,180.15625,98.31718061674009,0.4156465517241376,0.0,65.09471365638768,77.15991189427314,53.023788546255524,,21.9,08,WA,2018
6.137931034482758,259.1212121212121,6.905405405405405,0.013793103448275862,0.0,0.15246636771300448,4.787999999999999,469.36866359447004,288.8783783783784,1.8304148471615727,0.0,55.56306306306309,66.25739910313905,44.903139013452915,,15.0,09,WA,2018
4.790000000000001,256.4060913705584,0.026905829596412557,0.5205479452054794,0.013452914798206279,0.0,0.53,1001.7757009345794,532.1793721973094,3.8673093220339005,0.1075,47.75067264573996,56.76098654708514,38.70044642857142,,16.1,10,WA,2018
5.710344827586206,256.4060913705584,0.0,7.0,0.9517543859649122,0.0,,1761.3849765258217,761.1453744493392,5.518275862068966,0.7935897435897437,39.49295154185026,45.56666666666666,33.38464912280702,,21.0,11,WA,2018
6.386206896551723,257.0729166666667,0.0,17.767123287671232,6.759090909090909,0.0,,2723.009708737864,967.6118721461187,7.24672955974843,7.862105263157894,33.57853881278538,38.55727272727274,28.647945205479456,,25.5,12,WA,2018
5.266666666666667,0.0,0.0,18.670731707317074,4.027522935779817,0.0,,3645.6019900497513,916.479262672811,4.2818585858585845,6.221698113207548,35.332258064516104,40.98715596330274,29.71612903225806,,17.45,01,WA,2019
6.132258064516129,0.0,0.0,23.121052631578948,13.721973094170403,0.0,,4726.245,1079.0135135135135,4.199429175475686,27.364341085271317,26.212612612612627,32.69237668161434,19.760360360360373,,17.55,02,WA,2019
5.2172413793103445,0.023696682464454975,0.022727272727272728,21.71812080536913,4.053811659192825,0.0,,5560.944162436548,850.9545454545455,1.475174672489084,3.457246376811595,37.37045454545454,47.22017937219733,27.536818181818187,,15.0,03,WA,2019
7.41,0.07246376811594203,0.045871559633027525,13.352112676056338,0.07727272727272727,0.0,4.824999999999999,6149.3948717948715,578.0,3.611054852320678,0.6976744186046512,45.61055045871561,54.31636363636364,36.89862385321102,,73.96666666666667,04,WA,2019
6.477419354838711,7.449275362318841,7.504545454545455,7.762962962962963,0.0,0.07207207207207207,5.577500000000001,6469.697435897436,315.1045454545455,1.6551535087719307,0.0,55.01227272727272,65.65090090090091,44.36590909090909,,16.55,05,WA,2019
7.863333333333332,38.65024630541872,31.646788990825687,0.8794326241134752,0.004545454545454545,1.2136363636363636,8.174,6714.324607329843,232.55963302752295,1.0888461538461534,0.13131313131313133,58.270183486238494,69.37090909090908,47.16849315068494,,69.5,06,WA,2019
6.861290322580646,92.29556650246306,53.63228699551569,0.0,0.0,1.6995515695067265,8.896,132.542600896861,132.542600896861,1.0573999999999988,0.0,62.458295964125554,73.42376681614348,51.49013452914798,,24.95,07,WA,2019
6.21,182.03,89.8054298642534,0.0,0.0,3.5855855855855854,7.8260000000000005,217.68036529680364,84.5475113122172,0.9987923728813547,0.0,65.17466063348418,76.83873873873875,53.56968325791858,,19.9,08,WA,2019
6.012903225806451,202.0253807106599,18.940639269406393,0.6268656716417911,0.12669683257918551,0.49321266968325794,3.7749999999999995,503.3411214953271,282.38812785388126,3.8428725701943858,0.41830985915492963,56.16164383561645,64.77647058823534,47.565296803652984,,22.5,09,WA,2019
5.786666666666666,201.75,0.0,4.2444444444444445,0.38009049773755654,0.0,0.57,1180.8349056603774,679.6272727272727,4.145497835497838,0.5855263157894737,42.87590909090907,51.550226244343875,34.21681818181817,,24.05,10,WA,2019
4.763333333333334,201.75,0.0,5.122137404580153,2.481818181818182,0.0,,1961.0287081339713,778.5642201834862,2.1114225053078566,0.4160919540229886,38.806880733944936,46.008636363636356,31.610550458715593,,14.55,11,WA,2019
4.56551724137931,198.91709844559585,0.0,17.288732394366196,5.968036529680365,0.0,,2908.1650485436894,939.3211009174312,6.075409482758621,8.170652173913043,34.4605504587156,38.697716894977134,30.22798165137615,,12.1,12,WA,2019
7.960000000000002,0.0,0.0,21.17687074829932,5.912442396313364,0.0,,3851.726368159204,940.3888888888889,11.10874200426439,17.878571428571426,34.369444444444426,39.273732718893996,29.506944444444443,,87.33333333333333,01,WA,2020
6.836666666666667,0.0,0.0,17.407894736842106,2.884259259259259,0.0,,4711.686868686868,852.7870370370371,5.61145054945055,3.7971153846153842,35.35879629629629,42.76018518518521,27.959259259259262,,28.5,02,WA,2020
7.219354838709678,0.0,0.0,16.72027972027972,1.7475247524752475,0.0,,5620.475409836065,846.2326732673267,3.200424107142858,1.9931818181818182,37.550990099009894,46.04851485148514,29.05247524752475,,31.95,03,WA,2020
7.0249999999999995,0.0,0.0,14.515151515151516,0.3945945945945946,0.0,,6291.7784431137725,600.304347826087,1.6724324324324322,0.3531914893617021,44.77228260869568,54.80270270270274,34.714130434782625,,,04,WA,2020
7.333333333333333,6.964497041420119,7.1022727272727275,10.71551724137931,0.0,0.17045454545454544,,6748.227848101265,418.8693181818182,3.504931818181818,0.0,51.607954545454525,61.34829545454545,41.866477272727266,,154.3,05,WA,2020
5.83,0.0,0.0,14.357142857142858,8.75268817204301,0.0,,3461.9076923076923,1085.7045454545455,2.5300884955752228,9.485981308411214,28.932954545454535,38.48602150537635,19.401123595505627,,,01,WV,2001
7.01,0.0,0.0,2.485148514851485,2.4,0.0,,4215.428571428572,754.2666666666667,2.21625,3.2759259259259266,37.15760869565218,48.094736842105284,26.359782608695657,,,02,WV,2001
7.589999999999998,0.0,0.0,3.340659340659341,2.4395604395604398,0.0,,5113.677966101695,865.0823529411765,3.394000000000002,6.425471698113206,36.398850574712654,46.458241758241755,26.429885057471264,0.0,,03,WV,2001
6.74,29.935897435897434,29.692307692307693,0.5754716981132075,0.10638297872340426,0.23404255319148937,,5457.796610169492,342.0,2.304553571428571,1.3174311926605504,54.26923076923077,68.16170212765957,40.46043956043957,,,04,WV,2001
4.790000000000001,59.96052631578947,30.2,0.0,0.0,0.17894736842105263,,5608.879310344828,149.43333333333334,6.4879464285714326,0.0,61.06777777777775,73.49578947368418,48.638461538461556,0.0,,05,WV,2001
4.02,189.5205479452055,126.16666666666667,0.0,0.0,2.2421052631578946,,5645.625,43.4,4.3604504504504495,0.0,67.80888888888892,79.67157894736837,55.99,,,06,WV,2001
4.24,351.90140845070425,156.61111111111111,0.0,0.0,2.382978723404255,,19.4,19.4,7.726422018348623,0.0,69.55222222222221,80.78191489361701,58.39999999999998,0.0,,07,WV,2001
3.71,596.4558823529412,238.1573033707865,0.0,0.0,3.236559139784946,,21.865853658536587,4.303370786516854,3.3260550458715605,0.0,72.74606741573034,83.28279569892473,62.258426966292134,,,08,WV,2001
4.05,651.2537313432836,53.53191489361702,0.0,0.0,0.34375,,151.320987654321,132.2127659574468,2.4925663716814164,0.0,62.3031914893617,74.34270833333333,50.31473684210527,0.0,,09,WV,2001
6.3500000000000005,656.5538461538462,5.75,0.1388888888888889,0.09473684210526316,0.010526315789473684,,540.4935064935065,386.9318181818182,1.2854867256637168,0.20092592592592592,52.37303370786519,66.43894736842105,38.273333333333326,0.0,,10,WV,2001
4.89,665.1428571428571,0.17777777777777778,0.0,0.010309278350515464,0.0,,1046.56,507.05555555555554,1.3202678571428574,0.012149532710280374,47.67555555555557,62.861855670103104,32.580000000000005,,,11,WV,2001
6.169999999999999,666.5833333333334,0.023529411764705882,1.8095238095238095,4.285714285714286,0.0,,1825.5942028985507,768.4705882352941,2.6297321428571436,2.164485981308411,39.66781609195403,49.89230769230771,29.567045454545454,,,12,WV,2001
6.8199999999999985,0.04040404040404041,0.04040404040404041,9.045977011494253,5.545454545454546,0.0,,2750.8840579710145,917.4545454545455,3.1520353982300877,10.342990654205607,34.61616161616162,44.6868686868687,24.542424242424246,0.0,,01,WV,2002
7.7,0.1111111111111111,0.06521739130434782,2.742574257425743,2.484848484848485,0.0,,3539.3088235294117,793.9673913043479,1.0666956521739126,3.89811320754717,36.02105263157895,48.5121212121212,23.48,0.0,,02,WV,2002
7.5,0.2441860465116279,0.10112359550561797,1.0957446808510638,2.223404255319149,0.0,,4232.867647058823,691.2359550561798,5.087678571428571,1.9819047619047616,41.95955056179775,54.45106382978724,29.469565217391303,0.0,,03,WV,2002
6.839999999999999,26.876543209876544,26.325581395348838,0.2,0.041237113402061855,0.6701030927835051,,4609.692307692308,358.8255813953488,6.024910714285715,0.3626168224299065,53.587640449438204,66.5876288659794,40.722471910112354,,,04,WV,2002
5.6499999999999995,58.71604938271605,31.76086956521739,0.018518518518518517,0.0,0.04040404040404041,,4858.876923076923,247.02173913043478,4.999912280701755,0.03363636363636364,57.8641304347826,71.0030303030303,44.67173913043479,0.0,,05,WV,2002
4.46,234.32894736842104,170.64444444444445,0.0,0.0,3.1458333333333335,,4876.138461538461,17.555555555555557,4.458392857142857,0.0,70.24888888888889,82.18645833333332,58.435555555555545,0.0,,06,WV,2002
4.21,518.2297297297297,274.27472527472526,0.0,0.0,6.702127659574468,,4.3076923076923075,4.3076923076923075,5.224684684684684,0.0,73.925,84.36702127659574,63.484782608695646,0.0,,07,WV,2002
4.1899999999999995,779.0704225352113,248.05494505494505,0.0,0.0,9.48421052631579,,15.160919540229886,10.901098901098901,1.9084482758620687,0.0,72.84285714285711,84.9578947368421,60.75164835164838,0.0,,08,WV,2002
3.8500000000000005,902.2253521126761,117.46808510638297,0.0,0.0,4.690721649484536,,58.0,41.48936170212766,3.7911504424778757,0.0,67.62210526315788,80.87319587628866,54.38736842105264,0.0,,09,WV,2002
4.3500000000000005,922.1428571428571,24.97826086956522,0.037037037037037035,0.0,0.05263157894736842,,407.17283950617286,348.89130434782606,5.330540540540541,0.04678899082568807,54.30978260869564,63.35684210526316,45.228260869565204,0.0,,10,WV,2002
6.910000000000001,922.7857142857143,0.5,1.4607843137254901,1.1428571428571428,0.0,,1117.7564102564102,710.5108695652174,4.161504424778762,2.5694444444444446,40.801052631578955,49.58061224489797,31.977894736842117,0.0,,11,WV,2002
7.110000000000001,922.7857142857143,0.0,9.923076923076923,5.711340206185567,0.0,,2101.5128205128203,982.8172043010753,3.4685321100917426,9.192929292929293,32.25161290322579,40.571134020618565,23.9752688172043,0.0,,12,WV,2002
6.92,0.0,0.0,17.792207792207794,15.75,0.0,,3306.8815789473683,1202.8510638297873,2.532454545454544,20.778947368421054,24.828421052631583,32.91979166666667,16.690526315789477,0.0,,01,WV,2003
6.7700000000000005,0.0,0.0,18.592105263157894,8.291666666666666,0.0,,4289.718309859155,959.3444444444444,6.215727272727272,22.77311827956989,29.582608695652198,37.18020833333335,22.04347826086956,0.0,,02,WV,2003
6.0200000000000005,0.16666666666666666,0.14893617021276595,4.688172043010753,1.0510204081632653,0.0,,4918.728571428572,632.4255319148937,2.016521739130436,5.151428571428571,44.15851063829787,56.94285714285715,31.354736842105265,0.0,,03,WV,2003
6.7,4.555555555555555,4.0,0.38461538461538464,0.041237113402061855,0.0,,5284.072463768116,359.43617021276594,3.860260869565216,0.3486238532110092,52.83723404255318,65.70927835051546,39.945263157894736,0.0,,04,WV,2003
5.81,20.3875,15.255102040816327,0.0,0.0,0.010101010101010102,,5460.159420289855,174.07142857142858,7.243947368421053,0.001851851851851852,59.74183673469389,69.33232323232322,50.150000000000006,0.0,,05,WV,2003
4.289999999999999,100.5657894736842,78.21649484536083,0.0,0.0,0.5463917525773195,,5539.582089552238,77.47422680412372,6.538125000000002,0.0,65.02061855670107,75.65463917525773,54.38865979381447,,,06,WV,2003
4.7,302.09589041095893,196.375,0.0,0.0,1.8041237113402062,,5.520833333333333,5.520833333333333,6.111858407079646,0.0,71.36666666666669,81.72474226804125,61.009375000000034,0.0,,07,WV,2003
3.0900000000000003,531.6527777777778,227.08247422680412,0.0,0.0,2.479591836734694,,8.175824175824175,2.515463917525773,5.372499999999999,0.0,72.46804123711341,82.49999999999999,62.46804123711339,0.0,,08,WV,2003
4.26,581.6086956521739,51.63636363636363,0.0,0.0,0.058823529411764705,,100.70114942528735,93.43434343434343,6.562605042016808,0.0,63.56060606060609,73.7235294117647,53.40404040404039,0.0,,09,WV,2003
4.89,582.5507246376811,0.86,0.026785714285714284,0.00980392156862745,0.0,,504.3720930232558,400.51,3.06575,0.042105263157894736,51.74599999999999,63.97254901960785,39.434653465346535,0.0,,10,WV,2003
5.877777777777777,586.6969696969697,0.8913043478260869,0.9423076923076923,0.41414141414141414,0.0,,1020.3,512.1630434782609,6.778706896551723,2.1130841121495325,47.40851063829787,59.35959595959598,35.49368421052632,0.0,,11,WV,2003
6.43,588.876923076923,0.0,11.634146341463415,6.32,0.0,,1991.7948717948718,973.4948453608248,3.5019999999999993,13.325000000000003,32.61030927835052,41.18700000000002,24.066326530612255,0.0,,12,WV,2003
7.87,0.021052631578947368,0.021052631578947368,13.272727272727273,14.34020618556701,0.0,,3159.945945945946,1151.8105263157895,3.7552631578947375,14.003225806451612,26.84947368421053,36.22164948453609,17.358762886597937,0.0,,01,WV,2004
6.22,0.022727272727272728,0.0,9.467391304347826,2.8686868686868685,0.0,,4112.642857142857,931.4516129032259,2.8299999999999987,4.81470588235294,31.962105263157895,42.766666666666644,21.159374999999994,0.0,,02,WV,2004
6.62,0.8045977011494253,0.7959183673469388,1.9611650485436893,0.8613861386138614,0.0,,4756.942857142857,638.030612244898,4.055294117647058,3.2081818181818185,43.93434343434342,55.79405940594062,32.02799999999998,,,03,WV,2004
6.590000000000001,11.275,10.282608695652174,0.8018867924528302,0.19791666666666666,0.08333333333333333,,5187.179104477612,402.7717391304348,5.632280701754385,2.0577981651376147,51.57934782608695,63.194791666666674,39.92717391304348,0.0,,04,WV,2004
5.34,113.76923076923077,102.65625,0.0,0.0,0.4020618556701031,,5281.0,76.01041666666667,6.751929824561408,0.0,65.84583333333333,78.12164948453608,53.60729166666665,0.0,,05,WV,2004
4.07,229.94520547945206,112.33695652173913,0.0,0.0,0.5,,5312.015873015873,40.72826086956522,4.726725663716814,0.0,67.44239130434782,77.94999999999997,56.964130434782625,,,06,WV,2004
4.29,430.2608695652174,195.0989010989011,0.0,0.0,1.2688172043010753,,7.153846153846154,7.153846153846154,4.510353982300885,0.0,71.21318681318681,81.29462365591398,61.2131868131868,0.0,,07,WV,2004
3.6,594.179104477612,152.07608695652175,0.0,0.0,1.6382978723404256,,38.69047619047619,32.97826086956522,4.035391304347826,0.0,68.94891304347826,79.70744680851065,58.12826086956522,0.0,,08,WV,2004
3.7300000000000004,669.2063492063492,71.05263157894737,0.0,0.0,0.10526315789473684,,87.6375,50.305263157894736,7.288245614035088,0.0,65.70210526315789,76.73263157894735,54.678947368421035,0.0,,09,WV,2004
4.26,671.0952380952381,1.443298969072165,0.018867924528301886,0.0,0.0,,388.6375,300.62886597938143,3.494910714285715,0.024761904761904763,55.0824742268041,65.93711340206188,44.22680412371133,,,10,WV,2004
5.24,672.983870967742,0.9560439560439561,0.125,0.0,0.0,,917.2533333333333,533.9010989010989,3.9513157894736834,0.1485981308411215,46.80989010989012,56.51720430107526,36.953763440860236,,,11,WV,2004
7.090000000000001,683.6724137931035,0.0,3.3763440860215055,5.417582417582418,0.0,,1831.8840579710145,917.9885057471264,3.171061946902656,4.57904761904762,34.354022988505754,44.218681318681305,24.44252873563218,0.0,,12,WV,2004
6.6,0.0,0.0,9.294117647058824,8.13265306122449,0.0,,2773.46875,926.0444444444445,4.122155172413793,7.851923076923077,34.2195652173913,43.28367346938775,25.021505376344088,0.0,,01,WV,2005
5.910000000000001,0.0,0.0,4.930693069306931,3.0103092783505154,0.0,,3583.078125,806.9578947368421,2.463589743589744,6.509999999999999,35.34000000000001,45.346391752577325,25.26562500000001,,,02,WV,2005
6.68,0.0,0.0,8.5,3.731958762886598,0.0,,4430.3125,841.3368421052631,4.472608695652174,12.52857142857143,37.06947368421053,46.90721649484536,27.123157894736856,,,03,WV,2005
6.69,2.6823529411764704,2.463157894736842,0.9607843137254902,0.09090909090909091,0.0,,4787.109375,363.4526315789474,4.143559322033899,3.3174311926605498,52.69479166666667,66.26060606060605,39.057291666666664,,,04,WV,2005
4.93,13.547619047619047,10.73404255319149,0.0,0.0,0.041666666666666664,,5068.952380952381,271.468085106383,3.3643478260869553,0.02920353982300885,56.37978723404258,69.34479166666667,43.28105263157895,,,05,WV,2005
4.38,203.18072289156626,185.1530612244898,0.0,0.0,5.02020202020202,,5071.774193548387,23.163265306122447,2.0494782608695647,0.0,70.52244897959183,82.17070707070707,58.90816326530613,,,06,WV,2005
4.0600000000000005,502.225,288.1578947368421,0.0,0.0,5.255102040816326,,2.168421052631579,2.168421052631579,5.681465517241381,0.0,74.44315789473683,84.61938775510203,64.27368421052628,,,07,WV,2005
3.9699999999999998,786.7088607594936,275.1980198019802,0.0,0.0,7.475247524752476,,5.5,3.099009900990099,4.673565217391304,0.0,74.04356435643562,84.480198019802,63.60990099009902,,,08,WV,2005
3.7300000000000004,897.5194805194806,106.23,0.0,0.0,0.7425742574257426,,38.022222222222226,33.71,0.9504237288135593,0.0,67.44999999999999,80.31485148514852,54.51099999999999,,,09,WV,2005
4.51,912.2702702702703,15.804347826086957,0.5636363636363636,0.09473684210526316,0.010526315789473684,,347.07142857142856,313.92391304347825,4.130258620689655,1.6293577981651375,55.15326086956521,65.45894736842106,44.801086956521736,,,10,WV,2005
7.13,907.4027777777778,0.44565217391304346,0.8380952380952381,1.231578947368421,0.0,,935.719512195122,591.1086956521739,3.8721929824561414,1.7715596330275232,44.81505376344087,57.63789473684209,31.922580645161297,,,11,WV,2005
6.44,904.8428571428572,0.0,8.910112359550562,8.11340206185567,0.0,,1999.5128205128206,1064.1182795698924,2.820169491525424,6.987962962962963,29.82150537634409,38.15257731958763,21.44947368421052,,,12,WV,2005
8.1,0.0,0.0,2.900990099009901,1.8333333333333333,0.0,,2783.7631578947367,787.695652173913,3.9349579831932764,4.89375,38.93152173913044,49.38124999999999,28.449462365591394,,,01,WV,2006
8.220000000000002,0.0,0.0,6.7,6.948979591836735,0.0,,3679.16,898.2395833333334,1.4048305084745758,10.206194690265486,32.216666666666654,41.83367346938776,22.54536082474228,,,02,WV,2006
7.05,0.15730337078651685,0.14432989690721648,1.7339449541284404,0.99,0.0,,4433.824324324324,750.4948453608248,2.0449152542372873,3.187719298245614,40.3278350515464,51.52799999999999,29.101030927835048,,,03,WV,2006
6.67,6.719512195121951,6.966292134831461,0.09174311926605505,0.010638297872340425,0.0,,4714.9,288.438202247191,4.7478991596638656,0.28053097345132744,55.351111111111095,69.57446808510639,41.069230769230764,,,04,WV,2006
5.6,39.2375,32.329896907216494,0.0,0.0,1.303030303030303,,4974.5,250.09278350515464,2.8086956521739137,0.002608695652173913,57.8257731958763,70.26565656565656,45.34845360824743,,,05,WV,2006
4.52,141.55844155844156,102.2,0.0,0.0,1.53125,,5034.692307692308,50.71578947368421,6.142499999999996,0.0,66.76315789473686,78.07083333333334,55.493684210526304,,,06,WV,2006
4.459999999999999,387.52,239.5268817204301,0.0,0.0,4.842105263157895,,10.526881720430108,10.526881720430108,4.785614035087721,0.0,72.60537634408604,83.23052631578945,62.074193548387065,,,07,WV,2006
4.34,656.25,256.0,0.0,0.0,6.0212765957446805,,14.44186046511628,4.21978021978022,3.3241379310344823,0.0,73.33516483516485,84.78936170212768,61.79890109890113,,,08,WV,2006
4.72,690.1267605633802,29.122448979591837,0.0,0.0,0.0,,135.64705882352942,125.20408163265306,5.075803571428567,0.0,61.72142857142857,70.97346938775512,52.46530612244899,,,09,WV,2006
6.17,692.9571428571429,4.6947368421052635,0.1651376146788991,0.14285714285714285,0.0,,558.5853658536586,427.7578947368421,5.359035087719295,0.29000000000000004,51.00312500000001,61.86530612244894,40.13750000000001,,,10,WV,2006
4.8100000000000005,698.8985507246376,0.03296703296703297,0.16981132075471697,0.23655913978494625,0.0,,1136.126582278481,580.9010989010989,2.8384821428571416,0.19999999999999998,45.15274725274724,55.90322580645162,34.373626373626365,,,11,WV,2006
6.469999999999999,698.9710144927536,0.05319148936170213,0.9903846153846154,2.010204081632653,0.0,,1909.423076923077,776.0425531914893,1.8508928571428573,1.1527777777777777,39.264210526315786,50.802040816326524,27.66947368421052,,,12,WV,2006
8.02,0.0,0.0,5.791208791208791,6.472527472527473,0.0,,2798.689189189189,906.7303370786517,3.5247787610619463,8.366666666666665,34.97752808988763,43.758241758241766,26.07111111111111,,,01,WV,2007
7.38,0.0,0.0,15.075,14.170212765957446,0.0,,3948.4225352112676,1147.1630434782608,2.4626785714285715,13.588349514563106,23.266304347826075,33.34148936170211,13.111827956989249,,,02,WV,2007
7.05,4.829268292682927,4.634408602150538,2.735294117647059,1.9479166666666667,0.0,,4567.6567164179105,595.5806451612904,4.0001739130434775,4.663963963963964,45.55806451612903,58.39374999999998,32.60106382978722,,,03,WV,2007
